Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 176, y: -397, z: -798
Data: 2024-04-03, Sensore: Accelerometer, x: 23, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 178, y: -399, z: -804
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 176, y: -393, z: -806
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 187, y: -387, z: -805
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 188, y: -387, z: -807
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 183, y: -394, z: -806
Data: 2024-04-03, Sensore: Magnetometer, x: 196, y: -391, z: -804
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 195, y: -381, z: -805
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -7, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 187, y: -381, z: -802
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 191, y: -382, z: -806
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 182, y: -383, z: -809
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 170, y: -393, z: -805
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 182, y: -402, z: -799
Data: 2024-04-03, Sensore: Magnetometer, x: 185, y: -394, z: -799
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 178, y: -383, z: -809
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 185, y: -392, z: -805
Data: 2024-04-03, Sensore: Magnetometer, x: 176, y: -392, z: -801
Data: 2024-04-03, Sensore: Accelerometer, x: 23, y: -6, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 171, y: -387, z: -811
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 179, y: -388, z: -809
Data: 2024-04-03, Sensore: Accelerometer, x: 23, y: -6, z: 997
Data: 2024-04-03, Sensore: Magnetometer, x: 190, y: -388, z: -805
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 191, y: -386, z: -803
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -7, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 187, y: -381, z: -798
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 181, y: -383, z: -801
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 173, y: -388, z: -808
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 183, y: -390, z: -809
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 186, y: -390, z: -813
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 180, y: -390, z: -808
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -7, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 187, y: -389, z: -800
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 186, y: -381, z: -801
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 179, y: -382, z: -805
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 172, y: -386, z: -797
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 175, y: -380, z: -801
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -7, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 181, y: -380, z: -809
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 178, y: -384, z: -806
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 181, y: -390, z: -802
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -7, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 194, y: -395, z: -798
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 188, y: -394, z: -797
Data: 2024-04-03, Sensore: Magnetometer, x: 176, y: -383, z: -799
Data: 2024-04-03, Sensore: Accelerometer, x: 23, y: -6, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 170, y: -379, z: -802
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 170, y: -392, z: -799
Data: 2024-04-03, Sensore: Accelerometer, x: 25, y: -6, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 176, y: -397, z: -798
Data: 2024-04-03, Sensore: Accelerometer, x: 23, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 188, y: -394, z: -806
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 184, y: -383, z: -811
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -7, z: 999
Data: 2024-04-03, Sensore: Magnetometer, x: 176, y: -374, z: -807
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 183, y: -379, z: -800
Data: 2024-04-03, Sensore: Magnetometer, x: 181, y: -385, z: -800
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 184, y: -387, z: -806
Data: 2024-04-03, Sensore: Magnetometer, x: 181, y: -387, z: -802
Data: 2024-04-03, Sensore: Magnetometer, x: 173, y: -377, z: -800
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 187, y: -385, z: -805
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -7, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 194, y: -403, z: -803
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 188, y: -389, z: -808
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 999
Data: 2024-04-03, Sensore: Magnetometer, x: 176, y: -377, z: -810
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 175, y: -378, z: -806
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 182, y: -387, z: -807
Data: 2024-04-03, Sensore: Magnetometer, x: 187, y: -390, z: -803
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 999
Data: 2024-04-03, Sensore: Magnetometer, x: 190, y: -389, z: -801
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 176, y: -387, z: -802
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 158, y: -379, z: -807
Data: 2024-04-03, Sensore: Accelerometer, x: 23, y: -6, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 164, y: -381, z: -809
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 184, y: -386, z: -807
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 184, y: -390, z: -804
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.42, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 182, y: -392, z: -803
Data: 2024-04-03, Sensore: Accelerometer, x: 23, y: -6, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 185, y: -382, z: -805
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 184, y: -379, z: -806
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 999
Data: 2024-04-03, Sensore: Magnetometer, x: 181, y: -381, z: -805
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 179, y: -390, z: -799
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 999
Data: 2024-04-03, Sensore: Magnetometer, x: 190, y: -388, z: -802
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 188, y: -387, z: -807
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 180, y: -392, z: -805
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 181, y: -391, z: -799
Data: 2024-04-03, Sensore: Magnetometer, x: 184, y: -391, z: -798
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 185, y: -387, z: -805
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 176, y: -394, z: -802
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -7, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 166, y: -392, z: -805
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 171, y: -389, z: -811
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 194, y: -384, z: -810
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 191, y: -383, z: -809
Data: 2024-04-03, Sensore: Accelerometer, x: 23, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 173, y: -387, z: -802
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 176, y: -387, z: -800
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 190, y: -392, z: -805
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -7, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 200, y: -386, z: -813
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 188, y: -379, z: -813
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 184, y: -384, z: -807
Data: 2024-04-03, Sensore: Accelerometer, x: 23, y: -6, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 188, y: -387, z: -808
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 179, y: -385, z: -807
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 178, y: -384, z: -804
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 188, y: -385, z: -812
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 183, y: -388, z: -810
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 180, y: -378, z: -802
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 182, y: -385, z: -803
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 185, y: -395, z: -801
Data: 2024-04-03, Sensore: Accelerometer, x: 23, y: -7, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 187, y: -385, z: -803
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 179, y: -379, z: -807
Data: 2024-04-03, Sensore: Accelerometer, x: 23, y: -6, z: 999
Data: 2024-04-03, Sensore: Magnetometer, x: 175, y: -386, z: -802
Data: 2024-04-03, Sensore: Accelerometer, x: 23, y: -6, z: 997
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 181, y: -387, z: -802
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 182, y: -386, z: -800
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 190, y: -389, z: -796
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 999
Data: 2024-04-03, Sensore: Magnetometer, x: 191, y: -385, z: -801
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 184, y: -387, z: -801
Data: 2024-04-03, Sensore: Magnetometer, x: 179, y: -395, z: -796
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 182, y: -393, z: -797
Data: 2024-04-03, Sensore: Accelerometer, x: 23, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 182, y: -388, z: -802
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -7, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 174, y: -394, z: -795
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 170, y: -390, z: -792
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 178, y: -385, z: -800
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 175, y: -387, z: -802
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 167, y: -382, z: -806
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 170, y: -377, z: -804
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 167, y: -383, z: -799
Data: 2024-04-03, Sensore: Accelerometer, x: 25, y: -6, z: 999
Data: 2024-04-03, Sensore: Magnetometer, x: 170, y: -389, z: -800
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 179, y: -387, z: -806
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 182, y: -390, z: -801
Data: 2024-04-03, Sensore: Magnetometer, x: 175, y: -388, z: -796
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -7, z: 997
Data: 2024-04-03, Sensore: Magnetometer, x: 184, y: -384, z: -797
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 193, y: -393, z: -799
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 188, y: -383, z: -802
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 180, y: -373, z: -801
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 178, y: -376, z: -808
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 185, y: -386, z: -809
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -7, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 193, y: -381, z: -804
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 192, y: -378, z: -806
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 178, y: -383, z: -805
Data: 2024-04-03, Sensore: Magnetometer, x: 172, y: -378, z: -807
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 175, y: -384, z: -801
Data: 2024-04-03, Sensore: Accelerometer, x: 23, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 175, y: -386, z: -802
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 188, y: -387, z: -804
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 997
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: -0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 187, y: -384, z: -805
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 175, y: -387, z: -798
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 182, y: -391, z: -806
Data: 2024-04-03, Sensore: Magnetometer, x: 186, y: -390, z: -808
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 997
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 181, y: -390, z: -802
Data: 2024-04-03, Sensore: Accelerometer, x: 23, y: -6, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 178, y: -388, z: -800
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -7, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 175, y: -381, z: -807
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 177, y: -386, z: -806
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 184, y: -386, z: -806
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 181, y: -379, z: -807
Data: 2024-04-03, Sensore: Accelerometer, x: 23, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 175, y: -379, z: -801
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 179, y: -385, z: -801
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 182, y: -395, z: -799
Data: 2024-04-03, Sensore: Magnetometer, x: 177, y: -389, z: -803
Data: 2024-04-03, Sensore: Magnetometer, x: 181, y: -383, z: -801
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 196, y: -383, z: -802
Data: 2024-04-03, Sensore: Accelerometer, x: 23, y: -6, z: 997
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 191, y: -385, z: -807
Data: 2024-04-03, Sensore: Accelerometer, x: 23, y: -6, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 178, y: -377, z: -807
